Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	T cell extravasation (GO:0072683)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	CCL2
GO_Biological_Process_2021	tight junction organization (GO:0120193)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	ACTG1
GO_Biological_Process_2021	toll-like receptor 2 signaling pathway (GO:0034134)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	RIPK2
GO_Biological_Process_2021	tonic smooth muscle contraction (GO:0014820)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	EDN1
GO_Biological_Process_2021	transcription initiation from RNA polymerase III promoter (GO:0006384)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	BDP1
GO_Biological_Process_2021	transsulfuration (GO:0019346)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	CTH
GO_Biological_Process_2021	trophoblast giant cell differentiation (GO:0060707)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	PLK4
GO_Biological_Process_2021	ventricular cardiac muscle cell differentiation (GO:0055012)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	MEF2C
GO_Biological_Process_2021	vesicle tethering to Golgi (GO:0099041)	1/5	6.606244e-01	9.999961e-01	0	0	1.036348e+00	4.296387e-01	TBC1D23
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	TENM3;LRP6
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	ATP1A1;KCNJ2
GO_Biological_Process_2021	carnitine shuttle (GO:0006853)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	PRKAB2;SLC25A20
GO_Biological_Process_2021	cellular response to cholesterol (GO:0071397)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	MLC1;LRP6
GO_Biological_Process_2021	cellular response to increased oxygen levels (GO:0036295)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	ATP6V1G1;CCDC115
GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	PLP1;PTEN
GO_Biological_Process_2021	copper ion transport (GO:0006825)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	STEAP4;SLC11A2
GO_Biological_Process_2021	cyclooxygenase pathway (GO:0019371)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	TBXAS1;AKR1C3
GO_Biological_Process_2021	embryonic eye morphogenesis (GO:0048048)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	EFEMP1;LRP6
GO_Biological_Process_2021	ER-associated misfolded protein catabolic process (GO:0071712)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	POMT2;TOR1A
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	PRKAA1;SIRT1
GO_Biological_Process_2021	formation of extrachromosomal circular DNA (GO:0001325)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	NBN;TERF1
GO_Biological_Process_2021	glutamine family amino acid biosynthetic process (GO:0009084)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	GLUD1;GLS
GO_Biological_Process_2021	glutathione biosynthetic process (GO:0006750)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	CHAC1;CNDP2
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	CXCL8;SCG2
GO_Biological_Process_2021	ketone body metabolic process (GO:1902224)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	ACSS3;BDH2
GO_Biological_Process_2021	mitochondrial transcription (GO:0006390)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	MTERF1;TFB1M
GO_Biological_Process_2021	monocyte differentiation (GO:0030224)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	IFI16;IL31RA
GO_Biological_Process_2021	myotube cell development (GO:0014904)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	CAV2;MYORG
GO_Biological_Process_2021	negative regulation of activin receptor signaling pathway (GO:0032926)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	ACVR1;MAGI2
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	PLN;SESTD1
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	ITCH;PPM1B
GO_Biological_Process_2021	negative regulation of homotypic cell-cell adhesion (GO:0034111)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	RDX;PRKG1
GO_Biological_Process_2021	negative regulation of interleukin-17 production (GO:0032700)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	TNFSF4;TLR4
GO_Biological_Process_2021	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	CNOT2;STRN3
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	RIPOR2;WASL
GO_Biological_Process_2021	negative regulation of nuclear division (GO:0051784)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	TOM1L1;CHEK1
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	PTPRJ;PTPN12
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	THBS1;EPN2
GO_Biological_Process_2021	negative regulation of voltage-gated potassium channel activity (GO:1903817)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	KCNAB1;ANK3
GO_Biological_Process_2021	positive regulation of actin nucleation (GO:0051127)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	NCKAP1;WHAMM
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	SPP1;PRKCA
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	EGF;FBXW7
GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	TERF2IP;TERF1
GO_Biological_Process_2021	positive regulation of integrin activation (GO:0033625)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	RAP1B;FERMT2
GO_Biological_Process_2021	positive regulation of macrophage differentiation (GO:0045651)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	ID2;PRKCA
GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	RNF10;PARD3
GO_Biological_Process_2021	positive regulation of neuroblast proliferation (GO:0002052)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	FZD3;DRD2
GO_Biological_Process_2021	positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	DAB2;DKK1
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	PUM1;WTIP
GO_Biological_Process_2021	positive regulation of transforming growth factor beta production (GO:0071636)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	THBS1;BMPR1A
GO_Biological_Process_2021	protein polyglutamylation (GO:0018095)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	TTLL7;CFAP20
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	DPYD;UPP1
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	UPP1;DCK
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	UPP1;DCK
GO_Biological_Process_2021	regulation of histone exchange (GO:1900049)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	TERF2IP;TERF1
GO_Biological_Process_2021	regulation of lipid kinase activity (GO:0043550)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	RBL1;PIK3R1
GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	MLLT11;KDR
GO_Biological_Process_2021	regulation of pH (GO:0006885)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	CLCN3;SLC26A4
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	RGS2;ANGPTL3
GO_Biological_Process_2021	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	RNF13;MAPK1
GO_Biological_Process_2021	regulation of T-helper 2 cell cytokine production (GO:2000551)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	DENND1B;IFNB1
GO_Biological_Process_2021	signal peptide processing (GO:0006465)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	FURIN;SPPL3
GO_Biological_Process_2021	somite development (GO:0061053)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	SOX11;PPP2R3A
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	SLC12A2;PIK3CG
GO_Biological_Process_2021	t-circle formation (GO:0090656)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	NBN;TERF1
GO_Biological_Process_2021	telomere maintenance via telomere trimming (GO:0090737)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	NBN;TERF1
GO_Biological_Process_2021	V(D)J recombination (GO:0033151)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	LIG4;RAG1
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	2/11	6.609708e-01	9.999961e-01	0	0	9.211497e-01	3.813980e-01	EDN1;EDNRB
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	21/115	6.618303e-01	9.999961e-01	0	0	9.256888e-01	3.820744e-01	BARD1;APP;CDKN1B;LDB1;SMURF1;TIPARP;PLK2;IL18;NEDD4L;TNFAIP3;WWP1;BCL10;IDE;FZR1;MAPK8;ITCH;APC;NEDD4;IL17D;MAP2K5;DACT1
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	13/72	6.628780e-01	9.999961e-01	0	0	9.130929e-01	3.754312e-01	ROCK1;ANK3;TTC19;SNX18;APC;RASA1;RAB35;SPIRE1;TRIM36;SNX9;STAMBP;ECT2;BBS4
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	13/72	6.628780e-01	9.999961e-01	0	0	9.130929e-01	3.754312e-01	UNC13B;SLC12A2;CADPS2;EDN1;GOLPH3L;FRMD4A;SOX11;GOLPH3;ADAM9;RAB9A;ANG;RAB5A;EXOC1
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	15/83	6.664842e-01	9.999961e-01	0	0	9.140853e-01	3.708799e-01	ANXA1;ELMOD2;XIAP;NR1D2;TIRAP;FOXP1;RNF135;UFL1;BCL6;TMSB4X;TNFSF4;CASP4;N4BP1;MYD88;APPL1
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	20/110	6.678373e-01	9.999961e-01	0	0	9.207827e-01	3.717298e-01	IGBP1;ASAH1;CXCL8;CHUK;ZFAND6;YTHDC2;ERBIN;GATA3;NR1D1;SIRT1;TANK;SMPD1;ADAM9;CCL2;HAS2;CD58;GBP2;MAP4K3;NFE2L2;GBP3
GO_Biological_Process_2021	cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	GJA1;PKP2;ATP1A1
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	YAP1;TLK2;CRYAB
GO_Biological_Process_2021	embryo development ending in birth or egg hatching (GO:0009792)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	STOX2;UBR3;RICTOR
GO_Biological_Process_2021	membrane depolarization during cardiac muscle cell action potential (GO:0086012)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	CACNA2D1;ANK2;KCNJ2
GO_Biological_Process_2021	mesonephric tubule development (GO:0072164)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	ROBO2;FOXC1;SLIT2
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	NTRK2;ROCK1;HAP1
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	NCOR1;PDE12;NUPR1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	TAF9;SIRT1;CD44
GO_Biological_Process_2021	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	PARD3;SPRY2;CALM1
GO_Biological_Process_2021	phosphate ion transport (GO:0006817)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	SLC37A1;SLC25A14;XPR1
GO_Biological_Process_2021	positive regulation of dendrite extension (GO:1903861)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	ITSN2;SMURF1;NEDD4L
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	EDN1;PDE4D;ADRA1D
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	TLR6;THBS1;TLR4
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	CXCL8;KDR;SCG2
GO_Biological_Process_2021	purine ribonucleotide transport (GO:0015868)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	LRRC8D;SLC25A4;SLC25A24
GO_Biological_Process_2021	regulation of cellular respiration (GO:0043457)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	SHMT2;PRDM16;IDE
GO_Biological_Process_2021	regulation of establishment of endothelial barrier (GO:1903140)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	PPP1R12A;ROCK1;ZDHHC21
GO_Biological_Process_2021	regulation of neuroblast proliferation (GO:1902692)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	FZD3;PTN;DRD2
GO_Biological_Process_2021	regulation of receptor recycling (GO:0001919)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	ANXA2;INPP5F;BVES
GO_Biological_Process_2021	synaptic vesicle membrane organization (GO:0048499)	3/17	6.697756e-01	9.999961e-01	0	0	8.882044e-01	3.560034e-01	SNAP25;TOR1A;AP3D1
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	10/56	6.699522e-01	9.999961e-01	0	0	9.009095e-01	3.608583e-01	EFNB2;CDH2;RASA1;ID1;KDR;ANGPTL3;ITGB8;HAS2;HES1;PROX1
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	10/56	6.699522e-01	9.999961e-01	0	0	9.009095e-01	3.608583e-01	SH3GLB1;LEPROT;MAPK8;PPP3CC;YWHAQ;ABLIM3;FBXW7;UBE2D3;NMT1;PMAIP1
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	17/94	6.702844e-01	9.999961e-01	0	0	9.148361e-01	3.659831e-01	DDX6;EDN1;DAPK3;SAMD4A;EIF2AK2;PLAT;TYMS;NFKB1;PATL2;RGP1;DNAJC1;EDNRB;RNF139;CAPRIN1;ENC1;DHX36;IGF2BP2
GO_Biological_Process_2021	cell-substrate junction assembly (GO:0007044)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	DST;RCC2;PTPRK;WHAMM;SORBS1;FERMT2
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	HDAC5;MEF2C;STARD13;FGF2;THBS1;MAP2K5
GO_Biological_Process_2021	positive regulation of interleukin-12 production (GO:0032735)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	RIPK2;TNFSF4;PLCB1;TLR4;TIRAP;TLR3
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	MAPK8;PPP3CC;YWHAQ;NMT1;PMAIP1;ZNF205
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	PPP1R15A;CDCA2;SMPD1;MAGI2;CALM1;SPPL3
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	SLF1;SLF2;TNKS2;TNKS;TERF2IP;ESR1
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	EPHA4;NTRK2;ROCK1;GSAP;HAP1;PICALM
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	IRS1;PMAIP1;IRS2;ADIPOR1;SIRT1;OGT
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	6/34	6.715299e-01	9.999961e-01	0	0	8.881179e-01	3.536456e-01	SMAD4;PKP2;NRG1;PROX1;ZFPM2;BMPR1A
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	19/105	6.741738e-01	9.999961e-01	0	0	9.154211e-01	3.609207e-01	RFC5;AQR;RFC3;GTF2H2C;CCNH;HUS1;LIG4;FANCC;SIRT1;GTF2H5;POLB;COPS3;BRIP1;COPS2;UBC;POLL;POLK;RNF111;CUL4B
GO_Biological_Process_2021	second-messenger-mediated signaling (GO:0019932)	16/89	6.775718e-01	9.999961e-01	0	0	9.081933e-01	3.535050e-01	EDN1;CXCL8;MCTP1;NDNF;PPP1R9A;NUDT4;RCAN1;EDNRB;INPP5A;DDAH1;RCAN2;RCAN3;PLCE1;PLCG1;CCR4;MCU
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	21/116	6.780906e-01	9.999961e-01	0	0	9.158875e-01	3.557988e-01	SMAD1;BTG1;CXCL8;GAB1;TWIST1;HMGA2;PRKCA;HIPK1;FGF2;SIRT1;THBS1;RUNX1;HIPK2;TJP1;KDR;ANGPTL3;ITGB8;ZNF304;PRKD1;PLCG1;SASH1
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	29/159	6.798928e-01	9.999961e-01	0	0	9.241676e-01	3.565624e-01	ALK;DDR1;CAMK2D;TXK;IGF1R;SLK;ERBB4;KDR;PIM1;ABL1;RIOK2;PAK2;EPHA4;PDGFRA;NTRK2;CDKL5;DAPK3;EIF2AK2;EIF2AK4;OXSR1;FER;TAOK3;STK26;TAOK1;ULK2;PRKD1;SIK2;TNIK;DDR2
GO_Biological_Process_2021	glucose 6-phosphate metabolic process (GO:0051156)	4/23	6.799648e-01	9.999961e-01	0	0	8.725755e-01	3.365647e-01	PGM2;TKT;PGM2L1;DERA
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	4/23	6.799648e-01	9.999961e-01	0	0	8.725755e-01	3.365647e-01	RGS2;CXCL8;GPRASP1;BICD1
GO_Biological_Process_2021	negative regulation of GTPase activity (GO:0034260)	4/23	6.799648e-01	9.999961e-01	0	0	8.725755e-01	3.365647e-01	ARFGEF1;RCC2;RDX;CPEB2
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	4/23	6.799648e-01	9.999961e-01	0	0	8.725755e-01	3.365647e-01	COPS3;COPS2;UBC;CUL4B
GO_Biological_Process_2021	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	4/23	6.799648e-01	9.999961e-01	0	0	8.725755e-01	3.365647e-01	ZDHHC21;ZDHHC2;GOLGA7;ZDHHC14
GO_Biological_Process_2021	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	4/23	6.799648e-01	9.999961e-01	0	0	8.725755e-01	3.365647e-01	ZDHHC21;ZDHHC2;GOLGA7;ZDHHC14
GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	4/23	6.799648e-01	9.999961e-01	0	0	8.725755e-01	3.365647e-01	TADA2B;SMAD4;RPS6KA5;PPARGC1A
