,gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
3210,ENSG00000131558.15,EXOC4,ENSG00000131558,5144.12539869777,-0.124135450998685,0.176711371849279,-0.702475735995999,0.482382528366267,0.702175485105943,ENSG00000131558.15,Not significantly dysregulated
3211,ENSG00000070367.16,EXOC5,ENSG00000070367,3172.33259703615,-0.531794315213259,0.146336066452109,-3.63406184207705,0.0002789939433557,0.0020777366174946,ENSG00000070367.16,Minimally changed
3212,ENSG00000230337.3,EXOSC10-AS1,ENSG00000230337,24.875704698552,0.148930626858645,0.465103825085599,0.320209421694684,0.748809581443613,0.880380091995682,ENSG00000230337.3,Not significantly dysregulated
3213,ENSG00000077348.10,EXOSC5,ENSG00000077348,914.323917827334,0.69953907329109,0.221470122439192,3.15861600466293,0.0015852020657223,0.009409763540474,ENSG00000077348.10,Minimally changed
3214,ENSG00000162694.14,EXTL2,ENSG00000162694,748.718660352385,-0.958963641559919,0.177157885792075,-5.41304519001443,6.1961844765985e-08,9.30965999748109e-07,ENSG00000162694.14,Minimally changed
3215,ENSG00000246339.6,EXTL3-AS1,ENSG00000246339,123.565101967651,-0.457335429137211,0.25844943278037,-1.76953543374906,0.0768045629564091,0.214277300944589,ENSG00000246339.6,Not significantly dysregulated
3216,ENSG00000158161.16,EYA3,ENSG00000158161,2707.72557898035,-0.18483128530025,0.165784809096727,-1.11488673966751,0.264898959788674,0.495817573369096,ENSG00000158161.16,Not significantly dysregulated
3217,ENSG00000233893.2,EZR-AS1,ENSG00000233893,10.0806062476744,1.09857057832277,0.702350933047517,1.56413343619555,0.117786235172679,0.289841131691417,ENSG00000233893.2,Not significantly dysregulated
3218,ENSG00000181104.7,F2R,ENSG00000181104,3992.14051066092,0.0768517445773969,0.157190554169641,0.48890815980239,0.624906718529787,0.806412990570336,ENSG00000181104.7,Not significantly dysregulated
3219,ENSG00000164220.7,F2RL2,ENSG00000164220,104.112649588035,0.502344131737116,0.290869349870086,1.72704388400319,0.0841597824689631,0.228831297755339,ENSG00000164220.7,Not significantly dysregulated
3220,ENSG00000185010.15,F8,ENSG00000185010,186.602586318053,-0.313524910658013,0.237350260991399,-1.32093771183751,0.186522134033131,0.395564065380402,ENSG00000185010.15,Not significantly dysregulated
3221,ENSG00000164687.11,FABP5,ENSG00000164687,22.9967070734613,-0.581601645935158,0.487706587582333,-1.19252366226645,0.233055978292101,0.457768708809599,ENSG00000164687.11,Not significantly dysregulated
3222,ENSG00000259630.2,FABP5P9,ENSG00000259630,76.2751805798883,0.125622942714742,0.296142547831119,0.424197548223906,0.67142174873567,0.835654700962055,ENSG00000259630.2,Not significantly dysregulated
3223,ENSG00000164434.12,FABP7,ENSG00000164434,1387.64010572818,-3.88539407351492,0.165264319030093,-23.5101811226865,3.2092816277121003e-122,6.58188003159e-119,ENSG00000164434.12,Down-regulated
3224,ENSG00000134824.14,FADS2,ENSG00000134824,6896.24076466385,-0.073918765264404,0.153893406419345,-0.480324446539199,0.630996708402825,0.810616456270834,ENSG00000134824.14,Not significantly dysregulated
3225,ENSG00000274150.1,FADS2B,ENSG00000274150,,,,,,,,Not in differential expression data
3226,ENSG00000103876.14,FAH,ENSG00000103876,1696.23709344635,0.321204841773563,0.150303764383498,2.1370379051453,0.0325949087206944,0.113036510129935,ENSG00000103876.14,Not significantly dysregulated
3227,ENSG00000168309.18,FAM107A,ENSG00000168309,134.500831893919,2.87429697053331,0.32678573219672,8.79566237856133,1.4220657988520199e-18,6.17611541534368e-17,ENSG00000168309.18,Up-regulated
3228,ENSG00000125898.13,FAM110A,ENSG00000125898,500.716781743606,0.0027004878428031,0.198973416456097,0.0135721037056173,0.989171360439535,0.995807197763455,ENSG00000125898.13,Not significantly dysregulated
3229,ENSG00000166801.17,FAM111A,ENSG00000166801,4013.0985914351,-0.579788026626447,0.135563833778115,-4.27686360342552,1.89544855316059e-05,0.0001850142220742,ENSG00000166801.17,Minimally changed
3230,ENSG00000245571.7,FAM111A-DT,ENSG00000245571,344.573832929181,-0.582429002683949,0.214143357307643,-2.71980887012628,0.0065319659575166,0.0309265172871213,ENSG00000245571.7,Minimally changed
3231,ENSG00000121104.8,FAM117A,ENSG00000121104,199.098200310689,0.290888586293314,0.261779252902767,1.11119801538038,0.266483125323635,0.497576022864571,ENSG00000121104.8,Not significantly dysregulated
3232,ENSG00000138439.12,FAM117B,ENSG00000138439,787.46554041739,-0.56413685972646,0.15957402709256,-3.53526742418573,0.0004073626672431,0.0028891835204514,ENSG00000138439.12,Minimally changed
3233,ENSG00000197798.9,FAM118B,ENSG00000197798,774.933208640706,-0.36129547072736,0.162231360985375,-2.22703840079311,0.0259447074541052,0.0945203612331735,ENSG00000197798.9,Not significantly dysregulated
3234,ENSG00000188938.17,FAM120AOS,ENSG00000188938,1806.95899643351,-0.337598202210747,0.137251060765142,-2.4597128818438,0.0139048205803409,0.0574558267902246,ENSG00000188938.17,Not significantly dysregulated
3235,ENSG00000138640.15,FAM13A,ENSG00000138640,579.270472680039,-0.698244034223382,0.164845113575189,-4.23575815551791,2.27781837171741e-05,0.0002186373973227,ENSG00000138640.15,Minimally changed
3236,ENSG00000148541.13,FAM13C,ENSG00000148541,1179.18227961268,-1.56475021561286,0.159498562628618,-9.81043458840612,1.0153034353140099e-22,5.8290733465088604e-21,ENSG00000148541.13,Down-regulated
3237,ENSG00000249042.6,FAM151B-DT,ENSG00000249042,279.758530528891,-0.0628080139993711,0.197746408855115,-0.317618986675956,0.750773970106508,0.881146177924965,ENSG00000249042.6,Not significantly dysregulated
3238,ENSG00000268350.8,FAM156A,ENSG00000268350,72.8099463412122,0.142442093968416,0.290673905215596,0.490040871961882,0.624104977112961,0.805941838426629,ENSG00000268350.8,Not significantly dysregulated
3239,ENSG00000170264.13,FAM161A,ENSG00000170264,500.635115083104,-0.480045800676961,0.192179703602481,-2.49790061946356,0.0124931212169137,0.0526720035225657,ENSG00000170264.13,Not significantly dysregulated
3240,ENSG00000156050.10,FAM161B,ENSG00000156050,250.973031766504,-0.827501544426521,0.207810701682119,-3.98199677749185,6.83387066140754e-05,0.000589024443933,ENSG00000156050.10,Minimally changed
3241,ENSG00000114023.16,FAM162A,ENSG00000114023,1185.69505996952,0.838030987502727,0.167904356331004,4.99112117049926,6.00298229679174e-07,7.79205676752335e-06,ENSG00000114023.16,Minimally changed
3242,ENSG00000054965.11,FAM168A,ENSG00000054965,5430.25795360808,-0.796500349894323,0.164234318219899,-4.84978023185058,1.23598338741494e-06,1.51285022313694e-05,ENSG00000054965.11,Minimally changed
3243,ENSG00000113391.19,FAM172A,ENSG00000113391,1453.61176344686,0.0593927993374541,0.241358396035689,0.246077204327591,0.805622468908655,0.910688644463114,ENSG00000113391.19,Not significantly dysregulated
3244,ENSG00000174132.9,FAM174A,ENSG00000174132,383.279763579071,-0.560322751338033,0.228533763457263,-2.45181605930547,0.0142137299397492,0.0585357044238933,ENSG00000174132.9,Not significantly dysregulated
3245,ENSG00000185442.13,FAM174B,ENSG00000185442,423.96846896497,0.303962825676874,0.237075646287643,1.28213433322492,0.199795526864536,0.414656117613977,ENSG00000185442.13,Not significantly dysregulated
3246,ENSG00000175170.16,FAM182B,ENSG00000175170,38.2806563360984,0.0045050624421065,0.385735779826379,0.0116791406909007,0.990681605801543,0.996295144376424,ENSG00000175170.16,Not significantly dysregulated
3247,ENSG00000222011.9,FAM185A,ENSG00000222011,338.401317270694,-0.107018703106588,0.174182045320374,-0.614407202015269,0.5389462777998,0.745255339742776,ENSG00000222011.9,Not significantly dysregulated
3248,ENSG00000123575.9,FAM199X,ENSG00000123575,4495.09909857701,-0.265864889745682,0.143477687123037,-1.85300512627927,0.063881623901264,0.187059096370196,ENSG00000123575.9,Not significantly dysregulated
3249,ENSG00000237765.8,FAM200B,ENSG00000237765,298.968388009215,-0.716441526487143,0.205930584667783,-3.47904381295736,0.000503206309401,0.0034625096212207,ENSG00000237765.8,Minimally changed
3250,ENSG00000258552.1,FAM204DP,ENSG00000258552,,,,,,,,Not in differential expression data
3251,ENSG00000205108.6,FAM205A,ENSG00000205108,2.46958192765193,0.878450949070357,1.4793449877994,0.593810744833157,0.552638701648507,0.756828524939881,ENSG00000205108.6,Not significantly dysregulated
3252,ENSG00000177150.13,FAM210A,ENSG00000177150,1234.39867750958,0.244158217750109,0.199226504477946,1.22553080168676,0.220375292069762,0.442476573591174,ENSG00000177150.13,Not significantly dysregulated
3253,ENSG00000124098.10,FAM210B,ENSG00000124098,2901.35118820298,-0.557125210875558,0.185385569172153,-3.00522426510016,0.0026538509557102,0.014544174863569,ENSG00000124098.10,Minimally changed
3254,ENSG00000250486.5,FAM218A,ENSG00000250486,14.2899869800498,-1.32123836084542,0.63625224778475,-2.07659519545211,0.0378389367196537,0.127017052352839,ENSG00000250486.5,Not significantly dysregulated
3255,ENSG00000221891.2,FAM218BP,ENSG00000221891,,,,,,,,Not in differential expression data
3256,ENSG00000237840.7,FAM21FP,ENSG00000237840,12.0511278272041,0.56401876426489,0.811091758768848,0.695382190938558,0.486815818271257,0.705919268886076,ENSG00000237840.7,Not significantly dysregulated
3257,ENSG00000178397.13,FAM220A,ENSG00000178397,,,,,,,,Not in differential expression data
3258,ENSG00000166262.16,FAM227B,ENSG00000166262,103.870139999866,-1.41193688812654,0.270442460720616,-5.22084026437387,1.78113123334682e-07,2.49061517462996e-06,ENSG00000166262.16,Down-regulated
3259,ENSG00000219626.9,FAM228B,ENSG00000219626,56.0094096765717,-0.860532255813938,0.427890133135456,-2.0111056301023,0.0443143006298033,0.142736822445669,ENSG00000219626.9,Not significantly dysregulated
3260,ENSG00000203778.8,FAM229B,ENSG00000203778,373.887118173685,-1.00084013739824,0.18012711034956,-5.55629930139875,2.75554219807954e-08,4.36207529092215e-07,ENSG00000203778.8,Down-regulated
3261,ENSG00000196937.11,FAM3C,ENSG00000196937,3060.68004235997,-1.20888835735708,0.213731164784519,-5.65611645159874,1.54836432621299e-08,2.55520768836788e-07,ENSG00000196937.11,Down-regulated
3262,ENSG00000189157.14,FAM47E,ENSG00000189157,34.4304409112941,-0.11878825152224,0.401978110409875,-0.295509253976834,0.767604884176354,0.891031000648006,ENSG00000189157.14,Not significantly dysregulated
3263,ENSG00000120709.11,FAM53C,ENSG00000120709,2769.73708279378,-0.340790069669747,0.200087787660991,-1.70320274742179,0.0885301327090706,0.237374954901805,ENSG00000120709.11,Not significantly dysregulated
3264,ENSG00000077458.13,FAM76B,ENSG00000077458,1012.22339668631,-0.669555796724489,0.170177686444826,-3.93445116520355,8.3387020330797e-05,0.0007049038796729,ENSG00000077458.13,Minimally changed
3265,ENSG00000157470.12,FAM81A,ENSG00000157470,210.051566480534,1.05529430168614,0.282684099468455,3.7331222508463,0.0001891207438194,0.0014664107075903,ENSG00000157470.12,Up-regulated
3266,ENSG00000101447.15,FAM83D,ENSG00000101447,2632.47434864536,0.13181388109056,0.182846712926292,0.720898281303511,0.470972100385002,0.692657904378819,ENSG00000101447.15,Not significantly dysregulated
3267,ENSG00000253893.2,FAM85B,ENSG00000253893,14.505557662929,0.272322284018798,0.606624712441515,0.448913930530077,0.653493746473343,0.825047029576263,ENSG00000253893.2,Not significantly dysregulated
3268,ENSG00000291049.1,FAM86B3P,ENSG00000291049,106.65702499714,-0.192862380592536,0.244459244560612,-0.788934699275474,0.430150173752968,0.657043355439613,ENSG00000291049.1,Not significantly dysregulated
3269,ENSG00000173295.11,FAM86B3P,ENSG00000173295,,,,,,,,Not in differential expression data
3270,ENSG00000158483.20,FAM86C1P,ENSG00000158483,,,,,,,,Not in differential expression data
3271,ENSG00000160172.11,FAM86C2P,ENSG00000160172,24.6511089700438,0.0706128695316158,0.460326938697769,0.153397213144585,0.87808504246688,0.947430508789014,ENSG00000160172.11,Not significantly dysregulated
3272,ENSG00000290994.1,FAM86C2P,ENSG00000290994,61.2074505549038,-0.30706410145803,0.37215617132993,-0.825094745468579,0.409317802657529,0.639619708893724,ENSG00000290994.1,Not significantly dysregulated
3273,ENSG00000244026.9,FAM86DP,ENSG00000244026,,,,,,,,Not in differential expression data
3274,ENSG00000291223.1,FAM86DP,ENSG00000291223,154.663904182297,-0.332350349834306,0.319153876143689,-1.04134831088398,0.297713922681363,0.531811050503494,ENSG00000291223.1,Not significantly dysregulated
3275,ENSG00000251669.7,FAM86EP,ENSG00000251669,6.75015871596884,1.17214160713704,0.918228463363058,1.27652501954036,0.201769988251708,0.417249715370825,ENSG00000251669.7,Not significantly dysregulated
3276,ENSG00000290374.1,FAM86EP,ENSG00000290374,88.6927008767018,0.630295991986472,0.310247679379875,2.03158970679913,0.0421952096037299,0.137664901257737,ENSG00000290374.1,Not significantly dysregulated
3277,ENSG00000164845.17,FAM86FP,ENSG00000164845,8.58469578454932,-0.45752114324272,0.792510532476649,-0.577306072908502,0.563732711965602,0.764974968917334,ENSG00000164845.17,Not significantly dysregulated
3278,ENSG00000163612.10,FAM86KP,ENSG00000163612,1.61162831636061,1.79557825131296,1.87441664328337,0.95793977168688,0.33809312985821,,ENSG00000163612.10,Not in differential expression data
3279,ENSG00000119812.20,FAM98A,ENSG00000119812,2331.6502286734,-0.152873364422892,0.160784862367723,-0.950794509953704,0.341708700077792,0.576667427660196,ENSG00000119812.20,Not significantly dysregulated
3280,ENSG00000187268.12,FAM9C,ENSG00000187268,3.77489243107164,-2.70545096368862,1.37991325633905,-1.96059495135677,0.049926291791438,0.156166665630633,ENSG00000187268.12,Not significantly dysregulated
3281,ENSG00000181544.16,FANCB,ENSG00000181544,1409.04412555911,-0.140249896523488,0.161522078618695,-0.868301706632781,0.385229188147493,0.618820362055168,ENSG00000181544.16,Not significantly dysregulated
3282,ENSG00000140525.20,FANCI,ENSG00000140525,5591.21013489262,0.159816042032007,0.153700062937067,1.03979164990612,0.298436709354829,0.532612500002072,ENSG00000140525.20,Not significantly dysregulated
3283,ENSG00000187790.12,FANCM,ENSG00000187790,779.228972939347,-0.378663905065703,0.17428068825305,-2.17272440716951,0.0298010656633537,0.105336666031058,ENSG00000187790.12,Not significantly dysregulated
3284,ENSG00000233409.1,FANK1-AS1,ENSG00000233409,2.58918452863044,-2.10160169381354,1.51272626517261,-1.3892808911953,0.164747352238667,0.364628573798883,ENSG00000233409.1,Not significantly dysregulated
3285,ENSG00000006607.14,FARP2,ENSG00000006607,1036.96695018394,-0.101026933665382,0.152548327866181,-0.662261822718931,0.507803439340304,0.722531191624077,ENSG00000006607.14,Not significantly dysregulated
3286,ENSG00000116120.11,FARSB,ENSG00000116120,2142.53013571528,-0.758362047060772,0.145134718360925,-5.22522836455201,1.73940299700686e-07,2.43503227294294e-06,ENSG00000116120.11,Minimally changed
3287,ENSG00000026103.25,FAS,ENSG00000026103,665.840734023443,0.286827547112411,0.153269605531467,1.87139221842339,0.0612907366977728,0.181385989733444,ENSG00000026103.25,Not significantly dysregulated
3288,ENSG00000138399.18,FASTKD1,ENSG00000138399,593.414086578775,-0.318134813867719,0.190864323037974,-1.66681131813421,0.0955519289863313,0.250437277312506,ENSG00000138399.18,Not significantly dysregulated
3289,ENSG00000118246.14,FASTKD2,ENSG00000118246,1293.31396280121,-0.61677886815248,0.159759078893232,-3.86068117333525,0.0001130713648816,0.0009245055384214,ENSG00000118246.14,Minimally changed
3290,ENSG00000196159.14,FAT4,ENSG00000196159,985.973451481961,-2.07777689331371,0.175191545313201,-11.8600294871487,1.90907882497202e-32,1.85461983954387e-30,ENSG00000196159.14,Down-regulated
3291,ENSG00000173727.15,FAUP4,ENSG00000173727,,,,,,,,Not in differential expression data
3292,ENSG00000166147.15,FBN1,ENSG00000166147,5494.46531322146,-0.256889721051748,0.176418548400031,-1.45613782327042,0.145354523486737,0.334449488222163,ENSG00000166147.15,Not significantly dysregulated
3293,ENSG00000259705.1,FBN1-DT,ENSG00000259705,40.7157175584193,-0.821389060389413,0.383121789849268,-2.14393720783298,0.032037918386168,0.111492439210386,ENSG00000259705.1,Not significantly dysregulated
3294,ENSG00000099364.18,FBXL19,ENSG00000099364,1567.10355372715,-0.19246025173209,0.158028981886497,-1.21787946384622,0.223269781250917,0.446010060386483,ENSG00000099364.18,Not significantly dysregulated
3295,ENSG00000260852.1,FBXL19-AS1,ENSG00000260852,212.176887199163,0.36715144578092,0.232915491273639,1.57632901003384,0.114949999320951,0.284893868743351,ENSG00000260852.1,Not significantly dysregulated
3296,ENSG00000118564.15,FBXL5,ENSG00000118564,3016.32363398003,-0.433259550423041,0.137159725597271,-3.15879569265967,0.0015842250774827,0.0094054765134054,ENSG00000118564.15,Minimally changed
3297,ENSG00000138081.22,FBXO11,ENSG00000138081,2701.88682528152,-0.406969071456615,0.133642270323391,-3.04521219575079,0.002325161973642,0.013023164833708,ENSG00000138081.22,Minimally changed
3298,ENSG00000141665.13,FBXO15,ENSG00000141665,13.758621040926,0.591764036783348,0.651119446363527,0.908840981617619,0.363434070674759,0.597964618845185,ENSG00000141665.13,Not significantly dysregulated
3299,ENSG00000214050.8,FBXO16,ENSG00000214050,134.013737162638,0.407990921155686,0.244273788733363,1.67021981061189,0.0948758818509472,0.249258397809686,ENSG00000214050.8,Not significantly dysregulated
