"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003143","embryonic heart tube morphogenesis","60/13655","71/18870",0.0120679217195102,0.0440648383793677,0.0269840372976846,"10413/4853/26005/54806/90/4208/7048/4088/51684/9645/10370/3091/55081/7547/65009/2626/57534/55212/5311/3280/51098/10959/7474/6722/6491/28514/1482/339829/26160/187/1856/123872/6608/51676/9421/55036/58495/6469/1954/6262/4838/57216/6926/2022/344022/6911/8463/64321/121643/89780/55897/2348/57057/4851/2253/388591/129880/10660/54345/1855",60
"GO:0009798","axis specification","81/13655","98/18870",0.0122578048041758,0.0444685522661141,0.0272312600489351,"4853/26005/54806/10818/657/1499/652/79971/7490/123016/23242/5308/10409/2719/10370/57669/4091/145873/2114/6781/163589/144165/7547/80055/168507/56165/4087/23424/8861/55329/5015/10736/7475/10959/10637/7474/4089/54880/6722/6045/4762/6491/28514/7478/8313/7476/5727/5046/6497/7473/26160/140947/91851/6862/4188/5080/6608/6422/7855/6469/4838/6926/7044/80319/1044/92129/6911/497189/201164/23493/8312/134701/11022/3975/55897/1045/4851/7471/2528/441478/50805",81
"GO:0048660","regulation of smooth muscle cell proliferation","137/13655","171/18870",0.0122677934063258,0.0444685522661141,0.0272312600489351,"406991/3606/2069/2697/3725/3480/2247/10818/3593/657/6772/27086/4208/7057/6869/3690/4921/1499/1012/6934/3569/652/4763/6885/10672/7520/7168/5136/8840/7128/10891/1906/407006/5743/10221/5592/3479/6648/6352/5591/3351/2768/3488/1027/1901/26119/51135/5468/4217/4313/65009/2254/3570/8862/406938/2081/2006/4602/7432/3673/3586/3717/5724/7434/3486/5290/3162/6376/3065/55512/5155/4318/55810/5159/1786/5031/4209/27035/5245/407015/2547/406937/2771/283/3592/1839/56998/7043/9510/93649/442891/7536/59272/3398/1026/650/2263/406919/348093/406935/4854/407040/57447/80310/6714/8241/9927/347/199/2852/7040/25817/3458/574501/8013/406904/7015/4880/100616438/348/3654/1621/1264/207/9370/30008/5739/1991/3596/100126315/406961/4846/5345/4881/406990/388585/442907",137
"GO:0007528","neuromuscular junction development","45/13655","52/18870",0.0122971024431617,0.0444685522661141,0.0272312600489351,"4734/351/3371/288/6495/1287/4593/8496/9215/10497/23024/1134/10243/1399/2064/8495/23077/1639/23184/80208/2149/10939/440279/785/4038/51804/10369/8326/339855/23025/3913/779/783/57731/782/6640/8506/8292/1282/784/285489/11079/375790/22953/1855",45
"GO:0046638","positive regulation of alpha-beta T cell differentiation","45/13655","52/18870",0.0122971024431617,0.0444685522661141,0.0272312600489351,"861/406991/9655/3606/2737/865/7292/3593/7048/3142/301/3566/6461/8546/9308/7535/149233/4860/64410/51561/3707/942/3122/941/8943/6850/100/5914/3071/864/6469/84807/114548/11006/7704/5590/54440/3594/79576/3965/51043/8651/50943/3458/6363",45
"GO:0050819","negative regulation of coagulation","45/13655","52/18870",0.0122971024431617,0.0444685522661141,0.0272312600489351,"302/308/7103/2191/7057/5270/170692/2244/1906/5156/5327/5592/84830/928/84959/5328/5154/239/7391/5340/5054/350/114897/5155/10544/10019/3827/5627/222537/5329/5580/7035/3848/710/634/2147/7056/3273/5055/5624/2160/348/2161/4846/5345",45
"GO:0003161","cardiac conduction system development","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"2697/4853/657/4090/652/11149/998/84525/2627/2702/3670/2626/4488/9794/23462/6474/79191/10021/4089/1482/3398/4487/6331/9242/6926/4879/23493/6910/10804/55897/4851/4878/8913",33
"GO:0003230","cardiac atrium development","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"4853/4194/3480/27302/7042/90/9241/6654/7468/57493/287/2702/3670/2626/5629/6474/7474/6659/1482/6608/650/2022/7472/199699/23493/6910/55897/57057/4851/161882/7481/54567/4624",33
"GO:0008207","C21-steroid hormone metabolic process","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"8644/653/27122/174/2488/231/10170/654/1601/6777/5978/6715/6338/54361/1586/6718/3284/3283/3028/10858/1958/1585/650/1583/10202/133/10948/1181/1584/706/3972/8912/1609",33
"GO:0043243","positive regulation of protein-containing complex disassembly","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"9037/55604/3480/7405/11034/2150/7429/1073/154/6588/57482/79443/56648/11075/10241/23064/65125/6683/9948/5341/10043/2629/140775/345611/88/3643/10763/10300/664/1984/146206/57026/59341",33
"GO:0044058","regulation of digestive system process","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"2693/6446/4760/27347/5530/2035/4986/6584/358/65125/387129/9026/4762/3952/5733/140947/65266/10162/3784/7032/497189/7376/1582/6343/10062/64241/57817/336/339221/118471/64240/337/1890",33
"GO:0044319","wound healing, spreading of cells","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"960/6239/23332/90102/57591/23671/23122/2909/3688/407006/6868/1289/2475/83478/10979/4488/11235/84962/10630/55612/4321/780/3678/389/7476/1839/2316/634/1861/146206/977/116844/94",33
"GO:0046326","positive regulation of glucose import","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"6506/5295/5584/23596/4780/10580/1432/4205/100506658/10776/8660/114882/2719/3479/1389/23433/6041/55600/3667/3643/9965/8218/208/28999/26291/5458/7015/207/9370/11132/3630/151176/388581",33
"GO:0046688","response to copper ion","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"5621/4780/983/4017/538/6649/3552/7037/11315/84560/4501/6622/8678/358/645745/1616/4502/15/84557/540/26/4494/4504/4493/23621/359/1543/4490/4583/4495/3297/4489/513",33
"GO:0048730","epidermis morphogenesis","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"9314/2252/8626/2131/10468/7042/1499/92344/538/596/3488/6615/94234/1747/7053/27152/2304/147183/6608/2736/2263/6469/4669/342574/84283/43847/112802/162605/25928/80326/8985/4851/4804",33
"GO:0090505","epiboly involved in wound healing","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"960/6239/23332/90102/57591/23671/23122/2909/3688/407006/6868/1289/2475/83478/10979/4488/11235/84962/10630/55612/4321/780/3678/389/7476/1839/2316/634/1861/146206/977/116844/94",33
"GO:0097484","dendrite extension","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"344901/26053/57154/9962/9043/5071/7852/23327/23191/51265/26999/6857/50618/6456/51760/4204/22999/9699/151835/53335/79594/10479/114804/57699/6794/59284/23025/127833/66000/84258/9362/8437/6860",33
"GO:1901381","positive regulation of potassium ion transmembrane transport","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"9472/406991/3759/10142/196527/6000/9722/3747/3757/287/4986/483/88/1908/3783/3779/481/219527/54209/126755/2316/30819/57463/3784/486/3746/51083/3753/406904/23630/388591/4878/482",33
"GO:1905144","response to acetylcholine","33/13655","37/18870",0.0123039653158318,0.0444685522661141,0.0272312600489351,"9475/4988/1131/9215/116372/23236/493/2776/1399/3708/1909/1133/2782/5579/43/8851/2771/1139/1128/1141/6001/4062/85397/156/1132/2769/1129/2767/706/1136/1135/375790/432355",33
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","156/13655","196/18870",0.0123171903841071,0.0444911423897052,0.0272450935896892,"26057/23118/11214/8737/2697/9218/5581/286343/948/25/27032/1499/2150/5071/57708/7189/10392/1894/8743/5587/356/222643/79971/6885/2280/55504/2534/85363/9020/6574/23476/8795/3552/8837/10206/7037/330/10758/80762/8600/7188/7335/57161/57506/10769/10475/65018/9188/841/1147/23390/3553/51135/4919/10783/80216/7334/8454/54503/92140/23291/1491/2149/6275/7706/5988/51246/3551/4215/331/22954/329/84962/6283/55128/24138/53840/142/8772/222068/117854/79594/9641/9978/3162/6376/23636/79155/51704/81603/6285/5579/7132/57162/843/10616/84336/1236/5536/7105/10913/1893/389/6737/80833/4057/114609/1665/64127/958/347734/55765/55072/2316/113277/5966/7098/4055/257397/51523/8517/57449/55223/148022/10537/338339/972/84433/3956/2597/6366/6398/7186/11040/142678/9516/124583/729974/1896/541468/54106/3965/81858/7329/57153/3661/342931/54862/6363/3654/920/4050/9370/10739/8717/64170",156
"GO:0032945","negative regulation of mononuclear cell proliferation","74/13655","89/18870",0.0124237543820088,0.0447999599789905,0.0274342045828061,"1739/80380/868/6375/5621/1493/83593/5074/29126/27242/83737/8654/652/64844/5322/80762/8379/383/9231/4067/2064/472/10385/57045/79679/3586/6385/11146/23495/30814/942/6441/23240/10457/3635/384/941/57162/1401/1378/4332/5573/5320/26279/3135/7305/10077/5585/7356/6469/11314/11006/64115/51083/3559/84868/3965/10859/1051/51043/50943/6664/23513/6522/339390/6693/2615/259307/406961/7940/5777/64600/8764/10288",74
"GO:0048145","regulation of fibroblast proliferation","74/13655","89/18870",0.0124237543820088,0.0447999599789905,0.0274342045828061,"1021/2069/1602/685/5828/25/2355/79577/3690/4921/1499/5074/4763/56034/1956/4609/5156/990/3479/6648/2335/2099/5371/23515/4297/1660/55845/26272/4602/857/5154/84445/2621/22954/57178/358/1019/153090/7474/5155/2950/183/6497/2495/6422/1026/391013/11314/972/1869/3976/80310/11285/26471/197358/80169/7472/84289/581/5319/7157/4282/8877/57124/7471/10437/4804/84875/2010/3596/51548/81857/338761/3265",74
"GO:0051453","regulation of intracellular pH","74/13655","89/18870",0.0124237543820088,0.0447999599789905,0.0274342045828061,"7337/84679/1182/356/389015/23312/55858/6508/9498/1080/7879/9777/51606/523/596/50617/526/282679/8992/535/23315/54982/6548/6549/245972/11261/8671/10159/51151/55647/54664/285195/57835/5538/9497/1657/6521/23557/252839/10479/25932/284525/83697/8804/1811/27035/285335/6553/56833/1201/84329/219931/147007/84317/525/23682/4948/57468/57282/80231/51463/9114/83985/2896/10312/54734/65010/551/6522/766/6556/84286/527/6550",74
"GO:0014075","response to amine","41/13655","47/18870",0.0125653148065894,0.0450931262781624,0.0276137311768485,"9734/2890/5997/5999/6000/2903/26575/983/3066/1787/5530/1906/3747/1812/2731/1813/1909/3673/5021/6505/3717/50484/6571/10013/4929/790/84687/1269/445/135/3164/1373/3746/11093/1816/5309/41/5153/1621/1815/84152",41
"GO:0021575","hindbrain morphogenesis","41/13655","47/18870",0.0125653148065894,0.0450931262781624,0.0276137311768485,"136319/22891/5604/170825/4983/1600/25/7846/5270/538/8925/79809/23287/5629/25861/79934/3309/8861/6095/3280/388610/91137/7515/2629/9928/28514/7476/6608/2736/6712/64211/8443/2895/85442/25809/3975/23017/869/7471/1020/51286",41
"GO:0045933","positive regulation of muscle contraction","41/13655","47/18870",0.0125653148065894,0.0450931262781624,0.0276137311768485,"406991/476/2693/5997/9446/6869/1131/2023/1906/5743/2149/3673/5021/5724/3320/6722/6865/10874/18/148/100/1907/3815/2017/93649/59272/786/3784/779/782/1113/2852/59341/8877/255743/406904/487/4878/89/151/6915",41
"GO:0046636","negative regulation of alpha-beta T cell activation","41/13655","47/18870",0.0125653148065894,0.0450931262781624,0.0276137311768485,"861/9655/868/6375/2737/8995/865/7292/3142/29126/301/83737/3566/3146/80762/4092/3077/604/57045/384/3565/92196/84695/80149/864/6469/11314/135/64115/3718/3965/10859/51043/8651/430/50943/441864/6522/30009/339390/8764",41
"GO:0120163","negative regulation of cold-induced thermogenesis","41/13655","47/18870",0.0125653148065894,0.0450931262781624,0.0276137311768485,"3910/216/23228/55366/85440/5608/4012/6009/406/6868/3516/3397/3600/7090/4883/57406/55856/7030/468/4858/58488/9572/23090/2303/5334/6794/8809/201163/9807/4898/26027/1149/93/7480/7376/10062/4851/11096/89/9370/192111",41
"GO:0002793","positive regulation of peptide secretion","91/13655","111/18870",0.0125966587542949,0.0450931262781624,0.0276137311768485,"51762/90550/5581/2641/55638/1131/6934/6616/11069/5587/23236/6514/952/7447/2244/9971/8660/114/8600/25874/5208/1080/3091/3077/1813/3708/6717/3670/2645/2746/9501/3717/55107/84876/25924/5715/169026/8431/8398/640/5579/338557/2550/6810/1392/51714/6659/6279/18/91608/134/286676/56262/5573/65220/222546/100507043/2867/2695/2822/5950/116/54795/846/114131/8111/2691/2922/8938/27230/7200/2692/2147/6833/8447/5566/2852/65985/2767/6343/2696/9854/3651/3814/7036/57555/11132/51548/2864/3630/388581",91
"GO:0033209","tumor necrosis factor-mediated signaling pathway","91/13655","111/18870",0.0125966587542949,0.0450931262781624,0.0276137311768485,"3987/8737/2131/355/2309/8995/171392/5516/6772/9447/117584/7114/2150/5071/7189/81/55504/100302142/7187/7128/9971/970/22900/6868/1540/330/10758/8600/7188/84888/8792/10670/2185/841/1147/149951/90268/9261/7185/152138/8970/3304/3551/331/2621/22954/3717/329/5771/8904/4792/9705/3875/51208/3856/2950/7132/28511/6850/260434/2874/84817/51588/9825/407040/83643/10401/7186/142678/56928/1984/7805/8408/4317/7157/3303/10293/246330/81858/8877/79092/8718/83483/7133/406943/9370/115650/7293/8717/8764/8784",91
"GO:0000578","embryonic axis specification","37/13655","42/18870",0.0126040200899771,0.0450931262781624,0.0276137311768485,"26005/10818/1499/7490/23242/10409/57669/4091/145873/163589/56165/4087/23424/10959/7474/4089/4762/6491/7476/5727/5046/140947/91851/6862/7855/6926/80319/92129/6911/497189/201164/134701/11022/3975/55897/7471/441478",37
"GO:0007595","lactation","37/13655","42/18870",0.0126040200899771,0.0450931262781624,0.0276137311768485,"7498/5618/1385/5617/8835/538/4830/6777/3091/137964/7422/8648/595/139596/1448/8862/7421/3099/857/9612/5021/4939/27023/780/2030/1447/790/9148/540/2066/2692/6531/6776/1036/51043/4580/7392",37
"GO:0009268","response to pH","37/13655","42/18870",0.0126040200899771,0.0450931262781624,0.0276137311768485,"411/6750/6337/6548/338567/6338/11261/5641/9033/134391/6340/2629/27035/40/26056/89872/5176/84329/2695/2822/2853/8111/342372/5105/125981/6714/7442/3753/6833/2828/2767/41/3373/57192/3645/10991/6339",37
"GO:0021983","pituitary gland development","37/13655","42/18870",0.0126040200899771,0.0450931262781624,0.0276137311768485,"2247/657/1385/5454/6658/9241/652/9095/5122/5308/3516/8854/1813/6715/999/3670/54361/190/2624/3280/7474/219409/5080/6299/5449/2736/650/2691/5307/2692/3625/6531/23440/7080/2253/8022/5626",37
"GO:0030851","granulocyte differentiation","37/13655","42/18870",0.0126040200899771,0.0450931262781624,0.0276137311768485,"861/2124/2355/8451/1437/6670/3930/10221/10370/81570/4067/8546/84456/10456/2624/25979/3635/140685/51176/3567/5914/2623/634/6886/3059/6688/863/1053/1440/6776/79576/54997/1050/64806/2194/9370/161882",37
"GO:0048512","circadian behavior","37/13655","42/18870",0.0126040200899771,0.0450931262781624,0.0276137311768485,"22871/4544/114781/9975/1437/11245/463/9611/2475/10499/1813/594857/153/8087/1454/142/3751/148523/3737/1392/9572/134/1958/1141/4159/3398/2691/129521/80045/135/285382/4669/7157/8863/9099/9112/4987",37
"GO:2000403","positive regulation of lymphocyte migration","37/13655","42/18870",0.0126040200899771,0.0450931262781624,0.0276137311768485,"351/6375/27/4739/25/3690/102/27347/10563/6364/6868/81704/6352/6278/2185/729230/58515/65125/8772/3627/7474/3676/83692/6387/6354/6351/58494/8740/6366/199/6348/430/6693/11151/101/8174/8764",37
"GO:0015800","acidic amino acid transport","56/13655","66/18870",0.0128350032214783,0.0458423771275531,0.0280725508073942,"6506/2697/10165/8604/6507/145389/51542/4763/3688/246213/10550/6519/4915/57709/84062/5592/2780/6558/477/23204/140679/6622/320/6509/10755/6505/23657/6533/54407/2055/57084/5027/2550/18/6812/134/8864/157724/2917/4923/6540/135/2911/7200/6512/7442/2912/11230/6529/6833/6511/551/3766/6860/57030/9368",56
"GO:0045682","regulation of epidermis development","56/13655","66/18870",0.0128350032214783,0.0458423771275531,0.0280725508073942,"9475/8626/135228/4664/2247/5583/79977/8609/50604/8202/2137/2146/4926/5920/652/9555/6093/54206/79413/2118/677/4488/7421/3280/6820/247/222223/55506/28514/6431/5727/3849/9817/7538/6424/29841/54845/58495/8689/3890/84283/360/4831/126695/8643/4610/23493/2296/23764/3204/4851/2810/1594/474/130120/388585",56
"GO:0050771","negative regulation of axonogenesis","56/13655","66/18870",0.0128350032214783,0.0458423771275531,0.0280725508073942,"57142/10512/10371/8829/2258/9037/57609/9723/6259/4133/1600/9856/22902/6696/9706/10507/10505/7143/51265/3475/10509/999/9423/223117/2048/54437/5802/23105/80031/7474/4038/10013/57556/57715/6585/7473/393/7070/4504/8482/56963/8408/6049/10501/8831/2664/64218/10500/89780/54910/55558/6405/1020/4099/65078/56920",56
"GO:0001101","response to acid chemical","114/13655","141/18870",0.0128780466800352,0.0458803141960459,0.0280957823749848,"6506/2741/2890/1278/2693/80315/3480/197131/824/22849/6495/7846/1290/56034/1956/2534/4915/538/3843/1906/2742/493/27244/158376/5156/1536/3745/8452/153129/6750/23677/4067/596/10670/1027/2475/1147/84918/23304/7422/57559/57707/4313/57521/619556/2033/10365/10325/598/9804/222545/1288/2729/83667/9033/28956/5311/53335/5111/5290/9131/9978/58528/154743/51520/3856/3158/1788/64121/210/1786/55004/7009/64506/23376/80781/2662/1307/84687/57463/9148/2695/80339/84861/5105/445/389541/652968/1373/80310/4524/26291/10458/729438/352954/100313837/359/407052/1036/1291/1051/8651/8140/4914/2902/2155/1282/3651/407048/6494/3297/5339/3208/26012",114
"GO:0002407","dendritic cell chemotaxis","24/13655","26/18870",0.0129391260759816,0.0458803141960459,0.0280957823749848,"8995/7852/3146/6352/1234/729230/2621/1230/708/1236/56833/5294/3592/3579/54795/3577/811/6366/6688/3965/1235/7226/6504/6363",24
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","24/13655","26/18870",0.0129391260759816,0.0458803141960459,0.0280957823749848,"5581/5795/5058/5788/25/55198/5747/2534/196051/10451/4067/961/7525/3984/7409/7410/8398/6850/2268/5580/6714/64005/3055/5338",24
"GO:0002726","positive regulation of T cell cytokine production","24/13655","26/18870",0.0129391260759816,0.0458803141960459,0.0280957823749848,"3606/6375/7292/3569/7189/6885/3554/3553/163486/10865/3565/3105/2625/1604/7855/8809/114548/7186/5590/54440/6504/91543/30009/975",24
