,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
2198,GO_Biological_Process_2021,Golgi to plasma membrane transport (GO:0006893),5/48,0.288876615475458,0.5880207119416716,0,0,1.4386807157553465,1.7864898614469946,GOLPH3;OSBPL5;EXOC4;GOLGA7;SPTBN1
2199,GO_Biological_Process_2021,negative regulation of MAP kinase activity (GO:0043407),5/48,0.288876615475458,0.5880207119416716,0,0,1.4386807157553465,1.7864898614469946,DAB2IP;NF1;CBLC;BMP7;MAPK8IP1
2200,GO_Biological_Process_2021,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),5/48,0.288876615475458,0.5880207119416716,0,0,1.4386807157553465,1.7864898614469946,RARA;PTPN6;LGALS9;TRIM27;GAS6
2201,GO_Biological_Process_2021,regulation of mitochondrion organization (GO:0010821),5/48,0.288876615475458,0.5880207119416716,0,0,1.4386807157553465,1.7864898614469946,GOLPH3;INF2;FBXW7;PDE2A;MAPT
2202,GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),6/60,0.2918368314046546,0.5880207119416716,0,0,1.3748416424472762,1.6932005636094412,CLTC;DAB2IP;PCSK9;CTSH;DENND3;CTSF
2203,GO_Biological_Process_2021,response to organic cyclic compound (GO:0014070),6/60,0.2918368314046546,0.5880207119416716,0,0,1.3748416424472762,1.6932005636094412,GGT5;CYP24A1;STAT3;ARL6IP5;CYP1A1;ALPL
2204,GO_Biological_Process_2021,sterol homeostasis (GO:0055092),7/72,0.2926013093876844,0.5880207119416716,0,0,1.3326381001548786,1.637738017666731,EHD1;LIPC;LRP5;PCSK9;NR1H3;APOB;HDAC9
2205,GO_Biological_Process_2021,glutamate receptor signaling pathway (GO:0007215),4/37,0.2990557481596311,0.5880207119416716,0,0,1.4995230266496171,1.810112144828241,APP;GRIN2A;GRM4;PTK2B
2206,GO_Biological_Process_2021,negative regulation of epithelial cell apoptotic process (GO:1904036),4/37,0.2990557481596311,0.5880207119416716,0,0,1.4995230266496171,1.810112144828241,YAP1;KDR;GATA2;GAS6
2207,GO_Biological_Process_2021,"phagocytosis, engulfment (GO:0006911)",4/37,0.2990557481596311,0.5880207119416716,0,0,1.4995230266496171,1.810112144828241,GSN;RAC1;THBS1;ARHGAP12
2208,GO_Biological_Process_2021,phospholipid biosynthetic process (GO:0008654),4/37,0.2990557481596311,0.5880207119416716,0,0,1.4995230266496171,1.810112144828241,PCYT2;CRLS1;AGPAT3;AGPAT4
2209,GO_Biological_Process_2021,regulation of transport (GO:0051049),4/37,0.2990557481596311,0.5880207119416716,0,0,1.4995230266496171,1.810112144828241,NRP1;CDK5;FES;ARL6IP5
2210,GO_Biological_Process_2021,regulation of vascular associated smooth muscle cell proliferation (GO:1904705),4/37,0.2990557481596311,0.5880207119416716,0,0,1.4995230266496171,1.810112144828241,GJA1;FGF9;PDGFB;PRKG1
2211,GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),14/159,0.3029516539467706,0.5880207119416716,0,0,1.1952100820796614,1.4272984189885785,GGT5;CITED1;PALM3;DAB2IP;NR1H3;PDCD1LG2;CXCL3;TNFRSF1B;IL6;CD6;ANKRD1;PDE4B;LGALS9;TRIB1
2212,GO_Biological_Process_2021,negative regulation of catabolic process (GO:0009895),5/49,0.3037984699619256,0.5880207119416716,0,0,1.4059072629783085,1.6749848735565838,TIGAR;APOC1;FMN2;FBP1;EGFR
2213,GO_Biological_Process_2021,positive regulation of reactive oxygen species metabolic process (GO:2000379),5/49,0.3037984699619256,0.5880207119416716,0,0,1.4059072629783085,1.6749848735565838,GADD45A;PDGFB;GRB2;MAPT;THBS1
2214,GO_Biological_Process_2021,receptor internalization (GO:0031623),5/49,0.3037984699619256,0.5880207119416716,0,0,1.4059072629783085,1.6749848735565838,RAMP3;NEDD4;CLTC;GRB2;DNM1
2215,GO_Biological_Process_2021,intracellular protein transport (GO:0006886),28/336,0.3039720799128037,0.5880207119416716,0,0,1.1259978959094004,1.340860166041231,STXBP2;CLTC;AKAP6;GABARAP;TRAK2;AP4M1;IPO8;XPO1;LAMP2;SYNDIG1;HEATR3;TNPO1;SIL1;WLS;TBC1D16;NGFR;ARL14;GRTP1;STRADB;STAT3;AP3B1;NUP93;EHD1;ARL4C;TBC1D1;MYO1C;TSNARE1;VPS28
2216,GO_Biological_Process_2021,granulocyte chemotaxis (GO:0071621),7/73,0.3047285279241732,0.5880207119416716,0,0,1.31237543217409,1.559540308894909,TGFB2;CXADR;BSG;PDE4B;PIK3CD;PIP5K1C;CXCL3
2217,GO_Biological_Process_2021,response to molecule of bacterial origin (GO:0002237),7/73,0.3047285279241732,0.5880207119416716,0,0,1.31237543217409,1.559540308894909,GGT5;IL6;CITED1;CD6;PALM3;LGALS9;TRIB1
2218,GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),7/73,0.3047285279241732,0.5880207119416716,0,0,1.31237543217409,1.559540308894909,VCP;NPLOC4;FBXO2;AMFR;FAF2;DERL1;TRIM25
2219,GO_Biological_Process_2021,protein lipidation (GO:0006497),6/61,0.3051616960349665,0.5880207119416716,0,0,1.3497713554051582,1.6020618327385632,HHAT;WDR45B;PIGZ;ZDHHC8;ZDHHC22;ATG7
2220,GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",6/61,0.3051616960349665,0.5880207119416716,0,0,1.3497713554051582,1.6020618327385632,MOV10;IL6;MED13;CCND1;MED16;RUNX2
2221,GO_Biological_Process_2021,glial cell development (GO:0021782),3/26,0.307994936616717,0.5880207119416716,0,0,1.6134101623886852,1.900067869018023,APP;CDK6;NF1
2222,GO_Biological_Process_2021,negative regulation of cell development (GO:0010721),3/26,0.307994936616717,0.5880207119416716,0,0,1.6134101623886852,1.900067869018023,IL6;NOTCH1;FBXW7
2223,GO_Biological_Process_2021,negative regulation of protein localization to membrane (GO:1905476),3/26,0.307994936616717,0.5880207119416716,0,0,1.6134101623886852,1.900067869018023,LRRC15;DMTN;CLTC
2224,GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),3/26,0.307994936616717,0.5880207119416716,0,0,1.6134101623886852,1.900067869018023,ERRFI1;RAMP3;CBLC
2225,GO_Biological_Process_2021,regulation of myelination (GO:0031641),3/26,0.307994936616717,0.5880207119416716,0,0,1.6134101623886852,1.900067869018023,PTN;TNFRSF1B;JAM2
2226,GO_Biological_Process_2021,regulation of viral life cycle (GO:1903900),3/26,0.307994936616717,0.5880207119416716,0,0,1.6134101623886852,1.900067869018023,TYRO3;TRIM25;TRIM27
2227,GO_Biological_Process_2021,acetyl-CoA metabolic process (GO:0006084),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,MVK;ACSS1
2228,GO_Biological_Process_2021,androgen receptor signaling pathway (GO:0030521),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,DDX5;ARID1A
2229,GO_Biological_Process_2021,anterograde synaptic vesicle transport (GO:0048490),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,AP3M2;AP3B1
2230,GO_Biological_Process_2021,contractile actin filament bundle assembly (GO:0030038),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,PDLIM1;ITGB5
2231,GO_Biological_Process_2021,dermatan sulfate proteoglycan biosynthetic process (GO:0050651),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,VCAN;BGN
2232,GO_Biological_Process_2021,detection of mechanical stimulus involved in sensory perception (GO:0050974),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,TMC1;PIEZO2
2233,GO_Biological_Process_2021,endoplasmic reticulum tubular network organization (GO:0071786),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,REEP1;RTN4
2234,GO_Biological_Process_2021,engulfment of apoptotic cell (GO:0043652),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,RAC1;THBS1
2235,GO_Biological_Process_2021,establishment of spindle localization (GO:0051293),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,TLE6;CLASP1
2236,GO_Biological_Process_2021,eye photoreceptor cell development (GO:0042462),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,CRB2;USH1C
2237,GO_Biological_Process_2021,icosanoid biosynthetic process (GO:0046456),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,ALOX5;ALOX5AP
2238,GO_Biological_Process_2021,negative regulation of blood pressure (GO:0045776),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,NPPB;BMPR2
2239,GO_Biological_Process_2021,negative regulation of cellular component movement (GO:0051271),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,FRMD5;TACSTD2
2240,GO_Biological_Process_2021,negative regulation of leukocyte mediated cytotoxicity (GO:0001911),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,LGALS9;HLA-G
2241,GO_Biological_Process_2021,nitric oxide biosynthetic process (GO:0006809),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,CYB5B;CYB5R3
2242,GO_Biological_Process_2021,phosphatidylethanolamine biosynthetic process (GO:0006646),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,PCYT2;ALOX15
2243,GO_Biological_Process_2021,positive regulation of chromosome organization (GO:2001252),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,RAD50;DDX11
2244,GO_Biological_Process_2021,positive regulation of histone H3-K4 methylation (GO:0051571),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,AUTS2;DNMT3B
2245,GO_Biological_Process_2021,positive regulation of pattern recognition receptor signaling pathway (GO:0062208),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,ANKRD17;PUM1
2246,GO_Biological_Process_2021,positive regulation of protein export from nucleus (GO:0046827),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,YWHAE;GAS6
2247,GO_Biological_Process_2021,positive regulation of secretion (GO:0051047),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,NPPB;NPR1
2248,GO_Biological_Process_2021,protein hydroxylation (GO:0018126),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,ASPH;PLOD2
2249,GO_Biological_Process_2021,protein localization to cell-cell junction (GO:0150105),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,JAK1;TJP2
2250,GO_Biological_Process_2021,regulation of triglyceride biosynthetic process (GO:0010866),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,FBXW7;NR1H3
2251,GO_Biological_Process_2021,response to ethanol (GO:0045471),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,GRIN2A;ADCY7
2252,GO_Biological_Process_2021,stress fiber assembly (GO:0043149),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,PDLIM1;ITGB5
2253,GO_Biological_Process_2021,synaptic vesicle transport along microtubule (GO:0099517),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,AP3M2;AP3B1
2254,GO_Biological_Process_2021,T cell proliferation (GO:0042098),2/15,0.3109114798587926,0.5880207119416716,0,0,1.90275276562902,2.222885282486752,TNFSF18;DOCK8
2255,GO_Biological_Process_2021,negative regulation of neuron death (GO:1901215),9/98,0.311650101727835,0.5880207119416716,0,0,1.2514044943820224,1.4589802003870371,KDM2B;MSH2;CDK5;CITED1;UNC5B;TYRO3;PTK2B;TNFRSF1B;ISL1
2256,GO_Biological_Process_2021,positive regulation of proteasomal protein catabolic process (GO:1901800),8/86,0.3145320587570132,0.5880207119416716,0,0,1.2691360575846808,1.4679706803060515,VCP;FBXW7;ARIH2;DAB2IP;TRIB1;TRIB2;GABARAP;NKD2
2257,GO_Biological_Process_2021,regulation of cell communication (GO:0010646),4/38,0.3163841376324292,0.5880207119416716,0,0,1.455340609117056,1.6748033217058451,CXADR;GRK5;GRK6;CDC42SE2
2258,GO_Biological_Process_2021,sterol biosynthetic process (GO:0016126),4/38,0.3163841376324292,0.5880207119416716,0,0,1.455340609117056,1.6748033217058451,MVK;NPC1L1;PRKAG2;LBR
2259,GO_Biological_Process_2021,glucose metabolic process (GO:0006006),6/62,0.3185909083603008,0.5880207119416716,0,0,1.3255964357574015,1.5162800605279108,PER2;RBP4;ADPGK;LRP5;ENO1;FBP1
2260,GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),5/50,0.3188316160635928,0.5880207119416716,0,0,1.3745904081024725,1.5712835254338169,DGKQ;PLA2G6;AGPAT2;AGPAT3;AGPAT4
2261,GO_Biological_Process_2021,positive regulation of ion transport (GO:0043270),5/50,0.3188316160635928,0.5880207119416716,0,0,1.3745904081024725,1.5712835254338169,DLG1;AHCYL1;CNKSR3;DRD1;MYLK
2262,GO_Biological_Process_2021,regulation of generation of precursor metabolites and energy (GO:0043467),5/50,0.3188316160635928,0.5880207119416716,0,0,1.3745904081024725,1.5712835254338169,NUP93;TIGAR;PRDM16;PRKAG2;OGT
2263,GO_Biological_Process_2021,response to UV (GO:0009411),9/99,0.3222334548618609,0.5880207119416716,0,0,1.2374327956989248,1.4013666315727362,CCND1;MSH2;UBE2B;DCUN1D3;UVSSA;NEDD4;EIF2AK4;CDC25A;EGFR
2264,GO_Biological_Process_2021,activation of protein kinase C activity (GO:1990051),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,ABL1
2265,GO_Biological_Process_2021,ADP transport (GO:0015866),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,SLC17A9
2266,GO_Biological_Process_2021,alkaloid metabolic process (GO:0009820),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,NNMT
2267,GO_Biological_Process_2021,amine transport (GO:0015837),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,RHCG
2268,GO_Biological_Process_2021,atrial cardiac muscle cell membrane repolarization (GO:0099624),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,KCNJ5
2269,GO_Biological_Process_2021,atrial cardiac muscle tissue morphogenesis (GO:0055009),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,NOG
2270,GO_Biological_Process_2021,axon choice point recognition (GO:0016198),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,APP
2271,GO_Biological_Process_2021,BMP signaling pathway involved in heart development (GO:0061312),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,NOG
2272,GO_Biological_Process_2021,bone marrow development (GO:0048539),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,LRP5
2273,GO_Biological_Process_2021,bundle of His cell action potential (GO:0086043),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,TRPM4
2274,GO_Biological_Process_2021,C-terminal protein lipidation (GO:0006501),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,ATG7
2275,GO_Biological_Process_2021,camera-type eye photoreceptor cell differentiation (GO:0060219),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,SDK2
2276,GO_Biological_Process_2021,caveola assembly (GO:0070836),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,CAV2
2277,GO_Biological_Process_2021,cell migration involved in gastrulation (GO:0042074),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,CRB2
2278,GO_Biological_Process_2021,cellular response to cGMP (GO:0071321),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,PDE2A
2279,GO_Biological_Process_2021,cellular response to heparin (GO:0071504),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,SLIT2
2280,GO_Biological_Process_2021,cellular response to macrophage colony-stimulating factor stimulus (GO:0036006),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,PDE2A
2281,GO_Biological_Process_2021,cerebellar granule cell differentiation (GO:0021707),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,KNDC1
2282,GO_Biological_Process_2021,cerebellar Purkinje cell differentiation (GO:0021702),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,LHX1
2283,GO_Biological_Process_2021,cerebral cortex neuron differentiation (GO:0021895),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,CHD5
2284,GO_Biological_Process_2021,chronic inflammatory response (GO:0002544),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,THBS1
2285,GO_Biological_Process_2021,coronary artery morphogenesis (GO:0060982),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,NOTCH1
2286,GO_Biological_Process_2021,cyclic-GMP-AMP transmembrane import across plasma membrane (GO:0140361),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,SLC19A1
2287,GO_Biological_Process_2021,dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,SSU72
2288,GO_Biological_Process_2021,determination of left/right asymmetry in lateral mesoderm (GO:0003140),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,SMO
2289,GO_Biological_Process_2021,diaphragm development (GO:0060539),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,WT1
2290,GO_Biological_Process_2021,"DNA replication, synthesis of RNA primer (GO:0006269)",1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,PRIM2
2291,GO_Biological_Process_2021,dopamine biosynthetic process (GO:0042416),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,TGFB2
2292,GO_Biological_Process_2021,drug transport (GO:0015893),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,SLC19A1
2293,GO_Biological_Process_2021,embryonic viscerocranium morphogenesis (GO:0048703),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,LHX1
2294,GO_Biological_Process_2021,enamel mineralization (GO:0070166),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,STIM1
2295,GO_Biological_Process_2021,endothelin receptor signaling pathway (GO:0086100),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,PTK2B
2296,GO_Biological_Process_2021,establishment of protein localization to vacuole (GO:0072666),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,VPS28
2297,GO_Biological_Process_2021,ethanolamine-containing compound metabolic process (GO:0042439),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,NAPEPLD
2298,GO_Biological_Process_2021,exocyst localization (GO:0051601),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,EXOC3L1
2299,GO_Biological_Process_2021,fatty acid omega-oxidation (GO:0010430),1/5,0.3222906074095199,0.5880207119416716,0,0,3.0914104278074865,3.500409075586146,CYP24A1
