,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
729,GO_Molecular_Function_2021,transition metal ion transmembrane transporter activity (GO:0046915),2/30,0.6680904117594461,0.7841608389734674,0,0,0.8827042522694697,0.3560226663877706,TTYH1;SLC30A2
730,GO_Molecular_Function_2021,WW domain binding (GO:0050699),2/30,0.6680904117594461,0.7841608389734674,0,0,0.8827042522694697,0.3560226663877706,TRAF4;TNK2
731,GO_Molecular_Function_2021,cytokine receptor binding (GO:0005126),7/105,0.6789222600865265,0.7943755299654848,0,0,0.8823106423777565,0.3416736049213219,TNFSF18;SPRED2;TGFB2;IL6;SMAD3;IL1RAP;JAK1
732,GO_Molecular_Function_2021,channel activity (GO:0015267),3/46,0.6794393912774709,0.7943755299654848,0,0,0.8620528626132437,0.333172436285395,P2RX5;PRF1;TRPV3
733,GO_Molecular_Function_2021,"acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)",5/76,0.6812926441684053,0.7943755299654848,0,0,0.8699920703847751,0.3338710609812196,HHAT;DGAT1;PLA2G4E;ZDHHC8;DGAT2L6
734,GO_Molecular_Function_2021,heme binding (GO:0020037),6/91,0.6846080209845952,0.7943755299654848,0,0,0.8719611788377323,0.3303937958743031,CYB5B;PGRMC1;CYP24A1;CYP11A1;STC2;TBXAS1
735,GO_Molecular_Function_2021,acidic amino acid transmembrane transporter activity (GO:0015172),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,SLC1A7
736,GO_Molecular_Function_2021,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,ALDH3A1
737,GO_Molecular_Function_2021,chloride channel regulator activity (GO:0017081),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,BSND
738,GO_Molecular_Function_2021,clathrin adaptor activity (GO:0035615),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,STON2
739,GO_Molecular_Function_2021,death receptor binding (GO:0005123),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,DAB2IP
740,GO_Molecular_Function_2021,insulin-like growth factor binding (GO:0005520),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,IGF1R
741,GO_Molecular_Function_2021,nucleotide diphosphatase activity (GO:0004551),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,ENPP1
742,GO_Molecular_Function_2021,peptidoglycan binding (GO:0042834),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,NOD1
743,GO_Molecular_Function_2021,water transmembrane transporter activity (GO:0005372),1/15,0.6888291308791615,0.7943755299654848,0,0,0.8827826585179527,0.3290678598508785,SLC4A11
744,GO_Molecular_Function_2021,protein serine/threonine phosphatase activity (GO:0004722),4/62,0.6915511859061384,0.7964441845737809,0,0,0.8520220800517356,0.3142411724425148,DUSP4;PDP1;CTDSP1;SSU72
745,GO_Molecular_Function_2021,neutral amino acid transmembrane transporter activity (GO:0015175),2/32,0.7025489647452661,0.806943790831912,0,0,0.823768115942029,0.2908232435170781,SLC43A1;SFXN1
746,GO_Molecular_Function_2021,RNA polymerase II complex binding (GO:0000993),2/32,0.7025489647452661,0.806943790831912,0,0,0.823768115942029,0.2908232435170781,NCOA3;UVSSA
747,GO_Molecular_Function_2021,3'-5' exonuclease activity (GO:0008408),3/48,0.7072932763941004,0.8082197160969615,0,0,0.8236501561802767,0.2852381875744673,RAD50;PDE12;DIS3L
748,GO_Molecular_Function_2021,C4-dicarboxylate transmembrane transporter activity (GO:0015556),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,SLC13A2
749,GO_Molecular_Function_2021,calcium-dependent phospholipase A2 activity (GO:0047498),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,PLA2G4E
750,GO_Molecular_Function_2021,CoA hydrolase activity (GO:0016289),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,ACOT9
751,GO_Molecular_Function_2021,nuclear import signal receptor activity (GO:0061608),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,TNPO1
752,GO_Molecular_Function_2021,organic cation transmembrane transporter activity (GO:0015101),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,SLC44A4
753,GO_Molecular_Function_2021,potassium ion antiporter activity (GO:0022821),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,SLC9A1
754,GO_Molecular_Function_2021,transmembrane receptor protein serine/threonine kinase binding (GO:0070696),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,BMP7
755,GO_Molecular_Function_2021,tRNA methyltransferase activity (GO:0008175),1/16,0.7121376519455745,0.8082197160969615,0,0,0.823885918003565,0.2796961321958159,ALKBH8
756,GO_Molecular_Function_2021,phosphatase activity (GO:0016791),5/79,0.7139187539443771,0.8091707937705093,0,0,0.8345862618650822,0.2812439804417489,DUSP4;PXYLP1;ALPL;ATP1A2;NT5M
757,GO_Molecular_Function_2021,basal RNA polymerase II transcription machinery binding (GO:0001099),2/33,0.7186320960661164,0.8123667172921316,0,0,0.7971517963102815,0.2633835296165601,NCOA3;UVSSA
758,GO_Molecular_Function_2021,"exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)",2/33,0.7186320960661164,0.8123667172921316,0,0,0.7971517963102815,0.2633835296165601,PDE12;DIS3L
759,GO_Molecular_Function_2021,exonuclease activity (GO:0004527),3/49,0.7205067189740266,0.8134141643154144,0,0,0.8057010651300855,0.2641092427406241,RAD50;PDE12;ENPP1
760,GO_Molecular_Function_2021,calcium-dependent phospholipid binding (GO:0005544),3/50,0.7332508612938982,0.8221297660020233,0,0,0.7885157651884133,0.2446507335642987,SYT3;PLA2G4E;ANXA4
761,GO_Molecular_Function_2021,carboxylic ester hydrolase activity (GO:0052689),6/96,0.7332746226289553,0.8221297660020233,0,0,0.8232953275206797,0.255415018984964,LIPC;H6PD;PLA2G4E;NOTUM;PLA2G6;LYPLAL1
762,GO_Molecular_Function_2021,alcohol dehydrogenase (NADP+) activity (GO:0008106),1/17,0.7337012970830216,0.8221297660020233,0,0,0.7723512700534759,0.239161108253461,ALDH3A1
763,GO_Molecular_Function_2021,CXCR chemokine receptor binding (GO:0045236),1/17,0.7337012970830216,0.8221297660020233,0,0,0.7723512700534759,0.239161108253461,CXCL3
764,GO_Molecular_Function_2021,sulfuric ester hydrolase activity (GO:0008484),1/17,0.7337012970830216,0.8221297660020233,0,0,0.7723512700534759,0.239161108253461,ARSJ
765,GO_Molecular_Function_2021,3'-5'-exoribonuclease activity (GO:0000175),2/34,0.7339759915589159,0.8221297660020233,0,0,0.7721989966555184,0.2388249025603399,PDE12;DIS3L
766,GO_Molecular_Function_2021,GDP binding (GO:0019003),4/67,0.7484335356525855,0.8341555418421606,0,0,0.7841886475510053,0.2272365995615093,RAB2A;RAP2C;RHEB;RRAS2
767,GO_Molecular_Function_2021,NADH dehydrogenase (quinone) activity (GO:0050136),2/35,0.7486011272942467,0.8341555418421606,0,0,0.7487584878889226,0.2168022546697482,NDUFC1;NDUFV2
768,GO_Molecular_Function_2021,NADH dehydrogenase (ubiquinone) activity (GO:0008137),2/35,0.7486011272942467,0.8341555418421606,0,0,0.7487584878889226,0.2168022546697482,NDUFC1;NDUFV2
769,GO_Molecular_Function_2021,ubiquitin-like protein conjugating enzyme binding (GO:0044390),2/35,0.7486011272942467,0.8341555418421606,0,0,0.7487584878889226,0.2168022546697482,DCUN1D3;ARIH2
770,GO_Molecular_Function_2021,cysteine-type peptidase activity (GO:0008234),6/98,0.7511786740852895,0.8343641555834151,0,0,0.8053101215991602,0.2304086806307684,CASP7;USP48;GGH;CTSH;BLMH;CTSF
771,GO_Molecular_Function_2021,DNA polymerase binding (GO:0070182),1/18,0.7536506067332712,0.8343641555834151,0,0,0.7268795218622208,0.2055807217937677,POLG2
772,GO_Molecular_Function_2021,neuropeptide receptor binding (GO:0071855),1/18,0.7536506067332712,0.8343641555834151,0,0,0.7268795218622208,0.2055807217937677,GAL
773,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)",1/18,0.7536506067332712,0.8343641555834151,0,0,0.7268795218622208,0.2055807217937677,LBR
774,GO_Molecular_Function_2021,retinoic acid receptor binding (GO:0042974),1/18,0.7536506067332712,0.8343641555834151,0,0,0.7268795218622208,0.2055807217937677,TACC1
775,GO_Molecular_Function_2021,methylated histone binding (GO:0035064),4/68,0.7587880967947092,0.8389693132085831,0,0,0.7718938379102478,0.213067961747097,CBX8;ZMYND8;CBX2;CHD5
776,GO_Molecular_Function_2021,steroid hydroxylase activity (GO:0008395),2/36,0.7625290571172321,0.8420205032259783,0,0,0.7266968325791855,0.1970181672544175,CYP11A1;CYP1A1
777,GO_Molecular_Function_2021,L-amino acid transmembrane transporter activity (GO:0015179),3/53,0.7687338053761184,0.8477809833068245,0,0,0.7410843373493976,0.1949129815698357,SLC43A1;SFXN1;SLC1A7
778,GO_Molecular_Function_2021,arachidonic acid monooxygenase activity (GO:0008391),1/19,0.7721063610461416,0.8482295234028036,0,0,0.6864601901366607,0.1775412343785282,CYP1A1
779,GO_Molecular_Function_2021,histone deacetylase activity (GO:0004407),1/19,0.7721063610461416,0.8482295234028036,0,0,0.6864601901366607,0.1775412343785282,HDAC9
780,GO_Molecular_Function_2021,RNA cap binding (GO:0000339),1/19,0.7721063610461416,0.8482295234028036,0,0,0.6864601901366607,0.1775412343785282,LARP1
781,GO_Molecular_Function_2021,ion channel inhibitor activity (GO:0008200),2/37,0.7757821364561361,0.8511778428124869,0,0,0.7058958432871476,0.179215342769859,NEDD4;PCSK9
782,GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),2/38,0.7883832819585983,0.8603770083881569,0,0,0.6862504645113341,0.1631703967162856,ATP1B1;SIL1
783,GO_Molecular_Function_2021,ATPase activator activity (GO:0001671),1/20,0.7891803095588338,0.8603770083881569,0,0,0.650295524908528,0.1539642643746159,ATP1B1
784,GO_Molecular_Function_2021,endodeoxyribonuclease activity (GO:0004520),1/20,0.7891803095588338,0.8603770083881569,0,0,0.650295524908528,0.1539642643746159,RAD50
785,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)",1/20,0.7891803095588338,0.8603770083881569,0,0,0.650295524908528,0.1539642643746159,ALDH3A1
786,GO_Molecular_Function_2021,zinc ion transmembrane transporter activity (GO:0005385),1/20,0.7891803095588338,0.8603770083881569,0,0,0.650295524908528,0.1539642643746159,SLC30A2
787,GO_Molecular_Function_2021,G protein-coupled receptor activity (GO:0004930),18/283,0.7964059474245238,0.8671526686424383,0,0,0.8375980711087297,0.1906760506261397,GABBR2;GABBR1;VIPR2;GPR37;NPR1;CELSR2;CRHR2;GHRHR;PROKR1;ADGRD1;GRM4;GALR2;ADGRG5;ADGRG6;KISS1R;ADGRL1;DRD1;LGR6
788,GO_Molecular_Function_2021,acetylation-dependent protein binding (GO:0140033),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,ZMYND8
789,GO_Molecular_Function_2021,DNA-directed DNA polymerase activity (GO:0003887),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,POLE
790,GO_Molecular_Function_2021,lysine-acetylated histone binding (GO:0070577),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,ZMYND8
791,GO_Molecular_Function_2021,N-acetyltransferase activity (GO:0008080),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,AANAT
792,GO_Molecular_Function_2021,neuropeptide binding (GO:0042923),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,GPR37
793,GO_Molecular_Function_2021,neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099529),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,GRID1
794,GO_Molecular_Function_2021,postsynaptic neurotransmitter receptor activity (GO:0098960),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,DRD1
795,GO_Molecular_Function_2021,pyridoxal phosphate binding (GO:0030170),1/21,0.8049758457095961,0.8676749693703938,0,0,0.6177473262032086,0.1340159627248911,PDXK
796,GO_Molecular_Function_2021,oxidoreduction-driven active transmembrane transporter activity (GO:0015453),3/58,0.8192210286261379,0.8735491248561656,0,0,0.6735304855786783,0.134302891671513,NDUFC1;UQCR11;NDUFV2
797,GO_Molecular_Function_2021,DNA polymerase activity (GO:0034061),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,POLE
798,GO_Molecular_Function_2021,mannosyltransferase activity (GO:0000030),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,PIGZ
799,GO_Molecular_Function_2021,mRNA 3'-UTR AU-rich region binding (GO:0035925),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,RBMS3
800,GO_Molecular_Function_2021,peptidase activator activity (GO:0016504),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,VCP
801,GO_Molecular_Function_2021,phospholipid transfer activity (GO:0120014),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,TNFAIP8L3
802,GO_Molecular_Function_2021,protein tyrosine/serine/threonine phosphatase activity (GO:0008138),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,DUSP4
803,GO_Molecular_Function_2021,telomerase RNA binding (GO:0070034),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,WRAP53
804,GO_Molecular_Function_2021,voltage-gated sodium channel activity (GO:0005248),1/22,0.8195886311296193,0.8735491248561656,0,0,0.5882989559460148,0.1170436856689981,SCN4A
805,GO_Molecular_Function_2021,signal sequence binding (GO:0005048),2/42,0.8327355585123771,0.8824764880217564,0,0,0.6174916387959867,0.1130251409820103,CEMIP;TNPO1
806,GO_Molecular_Function_2021,phosphatidylinositol phospholipase C activity (GO:0004435),1/23,0.8331071740065532,0.8824764880217564,0,0,0.5615277102576568,0.1025310206747177,PLCE1
807,GO_Molecular_Function_2021,protein phosphatase 1 binding (GO:0008157),1/23,0.8331071740065532,0.8824764880217564,0,0,0.5615277102576568,0.1025310206747177,PPP1R16B
808,GO_Molecular_Function_2021,pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678),1/23,0.8331071740065532,0.8824764880217564,0,0,0.5615277102576568,0.1025310206747177,ATP2A3
809,GO_Molecular_Function_2021,triglyceride lipase activity (GO:0004806),1/23,0.8331071740065532,0.8824764880217564,0,0,0.5615277102576568,0.1025310206747177,LIPC
810,GO_Molecular_Function_2021,serine-type endopeptidase inhibitor activity (GO:0004867),3/60,0.8366220431713283,0.8851069211356346,0,0,0.6498273796942154,0.115918074165265,APP;SERPINF1;WFDC2
811,GO_Molecular_Function_2021,hormone activity (GO:0005179),4/78,0.8448232082674956,0.89022854650028,0,0,0.6672218098875835,0.1125122089657818,NPPB;GAL;VGF;METRNL
812,GO_Molecular_Function_2021,ferrous iron binding (GO:0008198),1/24,0.8456133629344152,0.89022854650028,0,0,0.5370843989769821,0.0900653164863536,EGLN1
813,GO_Molecular_Function_2021,gap junction channel activity (GO:0005243),1/24,0.8456133629344152,0.89022854650028,0,0,0.5370843989769821,0.0900653164863536,GJA1
814,GO_Molecular_Function_2021,nuclear localization sequence binding (GO:0008139),1/24,0.8456133629344152,0.89022854650028,0,0,0.5370843989769821,0.0900653164863536,TNPO1
815,GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538),2/44,0.8516064622385486,0.8954391477949446,0,0,0.5880235706322663,0.0944546716619972,CCND1;CDK5R2
816,GO_Molecular_Function_2021,phospholipase C activity (GO:0004629),1/25,0.8571829625365751,0.9001994881963054,0,0,0.5146780303030303,0.0793138872341826,PLCE1
817,GO_Molecular_Function_2021,methylation-dependent protein binding (GO:0140034),3/63,0.8600053510252086,0.9020594024200844,0,0,0.617235609103079,0.0930894177084905,CBX8;ZMYND8;CBX2
818,GO_Molecular_Function_2021,neuropeptide hormone activity (GO:0005184),1/26,0.8678860703630057,0.90921397847553,0,0,0.4940641711229946,0.0700063378859223,GAL
819,GO_Molecular_Function_2021,acetylgalactosaminyltransferase activity (GO:0008376),1/27,0.8777875411655276,0.9184655003902716,0,0,0.4750359934183463,0.0619212719292914,B4GALNT3
820,GO_Molecular_Function_2021,motor activity (GO:0003774),3/66,0.880398699758564,0.9200756204541388,0,0,0.5877478166634793,0.0748675556336951,MYO1E;DNAH17;KIFC3
821,GO_Molecular_Function_2021,"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",1/28,0.8869473781961705,0.9246668900271132,0,0,0.4574173103584868,0.0548761827478767,RPP25
822,GO_Molecular_Function_2021,NAD binding (GO:0051287),1/28,0.8869473781961705,0.9246668900271132,0,0,0.4574173103584868,0.0548761827478767,GLUD1
823,GO_Molecular_Function_2021,amino acid transmembrane transporter activity (GO:0015171),2/49,0.8905793403016313,0.9262025139136966,0,0,0.5253255532626485,0.0608763451473,SLC43A1;SLC16A2
824,GO_Molecular_Function_2021,lipase activity (GO:0016298),2/49,0.8905793403016313,0.9262025139136966,0,0,0.5253255532626485,0.0608763451473,SMPD3;LIPC
825,GO_Molecular_Function_2021,methyltransferase activity (GO:0008168),2/50,0.897134673525652,0.9318904962288248,0,0,0.5143534002229655,0.0558326966517841,NNMT;DNMT3B
826,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",4/87,0.8985987270898244,0.9322825971500232,0,0,0.5945819446573972,0.0635719279093703,H6PD;DHRS9;KCNAB2;DHRS3
827,GO_Molecular_Function_2021,snoRNA binding (GO:0030515),1/30,0.9032600577615492,0.9348578161150896,0,0,0.4258251890097732,0.0433254875919622,DDX21
828,GO_Molecular_Function_2021,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315),1/30,0.9032600577615492,0.9348578161150896,0,0,0.4258251890097732,0.0433254875919622,GRID1
829,GO_Molecular_Function_2021,amino acid binding (GO:0016597),1/32,0.917220232127555,0.9455837683758874,0,0,0.3983094704157323,0.0344169931436767,ASS1
830,GO_Molecular_Function_2021,chemoattractant activity (GO:0042056),1/32,0.917220232127555,0.9455837683758874,0,0,0.3983094704157323,0.0344169931436767,PDGFB
831,GO_Molecular_Function_2021,histone methyltransferase activity (GO:0042054),1/32,0.917220232127555,0.9455837683758874,0,0,0.3983094704157323,0.0344169931436767,KMT2C
832,GO_Molecular_Function_2021,double-stranded RNA binding (GO:0003725),3/73,0.9180317937728604,0.9455837683758874,0,0,0.52877223178428,0.0452223225331308,PRKRIP1;CLTC;RC3H1
833,GO_Molecular_Function_2021,telomeric DNA binding (GO:0042162),1/33,0.923426084108026,0.9499994966003434,0,0,0.3858414104278075,0.0307378713023852,RAD50
834,GO_Molecular_Function_2021,RNA binding (GO:0003723),92/1406,0.9277393927209988,0.951545017369368,0,0,0.85657767161204,0.0642471049722852,YWHAE;CELF1;MTCL1;COL14A1;FASTKD2;CELF3;CLTC;CELF5;PCSK9;MSI1;TCF20;MSI2;ENO1;YBX1;CHD2;ALKBH8;AFF2;DUSP14;MYO18A;RBPMS2;TRIM25;TNPO1;LBR;TNS1;RBFOX1;MRPS27;DDX11;RC3H1;ANXA11;CRNKL1;SND1;DNM1;NME1;EEF1A1;ARC;PKM;NEMF;RBMS1;FLYWCH2;ARHGEF1;MAPT;RPP25;SRSF7;RBMS2;PLEC;RBMS3;ANKRD17;FYTTD1;DDX5;VCP;AHNAK;KMT2C;PRKRIP1;DDX21;RRBP1;NTPCR;JAKMIP1;RTN4;ADD1;LARP1;IFI16;FIP1L1;PUF60;TRA2B;IGF2BP1;CTNNA1;FLNB;IGF2BP2;ZNF622;DCAF13;SPTBN1;SRPK2;STAT3;RDX;EIF2AK4;PUM1;QKI;PRRC2B;ASS1;BST2;MOV10;DIAPH1;FASN;PKN2;UBAP2;GRB2;EPPK1;EIF4G3;PPIL4;SUGP2;SNTB2;WRAP53
835,GO_Molecular_Function_2021,endoribonuclease activity (GO:0004521),1/34,0.9291669689751793,0.951545017369368,0,0,0.3741289904391509,0.0274860696394915,SND1
836,GO_Molecular_Function_2021,transmitter-gated ion channel activity (GO:0022824),1/34,0.9291669689751793,0.951545017369368,0,0,0.3741289904391509,0.0274860696394915,GRID1
837,GO_Molecular_Function_2021,microtubule motor activity (GO:0003777),2/56,0.9293644808339516,0.951545017369368,0,0,0.4570543787935092,0.033481189608271,DNAH17;KIFC3
838,GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)",2/57,0.9337070515482996,0.9548517881149478,0,0,0.4487199756764974,0.0307788425471762,ACER3;HDAC9
839,GO_Molecular_Function_2021,single-stranded DNA binding (GO:0003697),4/97,0.9384525842673151,0.958379362558756,0,0,0.5303603194837557,0.0336900505303566,MSH2;DDX11;RBMS1;MAPT
840,GO_Molecular_Function_2021,NADP binding (GO:0050661),1/36,0.9393904940698294,0.958379362558756,0,0,0.3527119938884644,0.0220529733794739,LBR
841,GO_Molecular_Function_2021,N-acyltransferase activity (GO:0016410),1/39,0.95202823536214,0.9701190331837484,0,0,0.3248135378553335,0.0159680237437117,PLA2G4E
842,GO_Molecular_Function_2021,peptidase inhibitor activity (GO:0030414),1/40,0.9556257795820366,0.972629797012322,0,0,0.3164678458796106,0.0143641231428341,WFDC2
843,GO_Molecular_Function_2021,translation initiation factor activity (GO:0003743),1/41,0.9589536863433497,0.9748605010457272,0,0,0.3085394385026738,0.0129316588963363,EIF4G3
844,GO_Molecular_Function_2021,CCR chemokine receptor binding (GO:0048020),1/42,0.9620321524102512,0.9765374517880724,0,0,0.3009977827050998,0.0116508435039972,CNIH4
845,GO_Molecular_Function_2021,ribonuclease activity (GO:0004540),2/66,0.9628795853294978,0.9765374517880724,0,0,0.3854306020066889,0.0145796510818739,RNASE11;SND1
846,GO_Molecular_Function_2021,snRNA binding (GO:0017069),1/43,0.9648798627855052,0.9774107700944076,0,0,0.2938152533740769,0.0105043888930772,DDX21
847,GO_Molecular_Function_2021,damaged DNA binding (GO:0003684),1/44,0.9675141036565496,0.9789234680864616,0,0,0.2869667951747295,0.0094771578320519,CUL4B
848,GO_Molecular_Function_2021,single-stranded RNA binding (GO:0003727),1/45,0.9699508670913358,0.9802019333433832,0,0,0.2804296305298979,0.0085558691180656,DDX11
849,GO_Molecular_Function_2021,chemokine activity (GO:0008009),1/46,0.9722049478732157,0.9802019333433832,0,0,0.2741830065359477,0.0077288474435081,CXCL3
850,GO_Molecular_Function_2021,endopeptidase regulator activity (GO:0061135),1/46,0.9722049478732157,0.9802019333433832,0,0,0.2741830065359477,0.0077288474435081,WFDC2
851,GO_Molecular_Function_2021,cation transmembrane transporter activity (GO:0008324),1/48,0.976218784787784,0.9819410519905262,0,0,0.2624871999089771,0.0063176870693452,SFXN1
852,GO_Molecular_Function_2021,ribosome binding (GO:0043022),1/48,0.976218784787784,0.9819410519905262,0,0,0.2624871999089771,0.0063176870693452,MRPS27
853,GO_Molecular_Function_2021,chemokine receptor binding (GO:0042379),1/50,0.979653267230637,0.9842418071239888,0,0,0.2517461530066572,0.0051750396497527,CXCL3
854,GO_Molecular_Function_2021,endonuclease activity (GO:0004519),1/51,0.9811798600906472,0.9846225964418424,0,0,0.2466978609625668,0.0046871341844713,SND1
855,GO_Molecular_Function_2021,omega peptidase activity (GO:0008242),3/113,0.9922771624803916,0.994595567065626,0,0,0.3357612267250821,0.0026030940235411,GGT5;USP48;GGH
856,GO_Molecular_Function_2021,thiol-dependent deubiquitinase (GO:0004843),1/106,0.9997407642628536,0.9998367036769856,0,0,0.1171250318309141,3.036693023182252e-05,USP48
857,GO_Molecular_Function_2021,deubiquitinase activity (GO:0101005),1/112,0.9998367036769856,0.9998367036769856,0,0,0.1107578166401695,1.8087821079985884e-05,USP48
